ID; X; Y; Z
2701;0.4194133;1.218155;-0.1322067
2702;0.4194387;1.218151;-0.1322039
2703;0.4195207;1.218221;-0.132221
2704;0.4195559;1.218269;-0.1322332
2705;0.4193473;1.218099;-0.131953
2706;0.4192155;1.217999;-0.1317818
2707;0.4193069;1.218091;-0.1317477
2708;0.4193469;1.218126;-0.1317144
2709;0.4193661;1.218137;-0.1316894
2710;0.4193943;1.218216;-0.1316487
2711;0.4193042;1.218188;-0.1316711
2712;0.4190742;1.218023;-0.1316974
2713;0.4191033;1.218009;-0.1316357
2714;0.4191586;1.218037;-0.131446
2715;0.4191755;1.218067;-0.1313795
2716;0.4191415;1.218086;-0.1313503
2717;0.4189896;1.218008;-0.1312686
2718;0.418876;1.217937;-0.1311525
2719;0.4189116;1.217953;-0.1310356
2720;0.4189289;1.217945;-0.1309953
2721;0.4189358;1.217971;-0.1309171
2722;0.4189427;1.218009;-0.130877
2723;0.4188809;1.218077;-0.1310555
2724;0.4188521;1.218085;-0.1311551
2725;0.4188676;1.218092;-0.1311325
2726;0.4189105;1.218105;-0.1310932
2727;0.4189564;1.218122;-0.131059
2728;0.4190167;1.218127;-0.1309997
2729;0.4190381;1.218068;-0.1309379
2730;0.4190705;1.217955;-0.1308328
2731;0.4190741;1.217927;-0.1308049
2732;0.4191103;1.217878;-0.130721
2733;0.4191014;1.217855;-0.1306909
2734;0.4190663;1.217832;-0.1306698
2735;0.4190403;1.217781;-0.1307155
2736;0.4190216;1.217735;-0.1307592
2737;0.4188836;1.217635;-0.130711
2738;0.4188197;1.217603;-0.130672
2739;0.4186815;1.21757;-0.1305485
2740;0.4186212;1.217588;-0.1304917
2741;0.4186812;1.217443;-0.1302556
2742;0.4187087;1.217334;-0.1301142
2743;0.4186721;1.21734;-0.1300021
2744;0.4185298;1.217397;-0.1299253
2745;0.4184499;1.21741;-0.1298718
2746;0.4183071;1.217389;-0.1296844
2747;0.4182943;1.217431;-0.1297266
2748;0.4182143;1.217527;-0.1297767
2749;0.4181368;1.217544;-0.1297244
2750;0.4180494;1.217536;-0.1296822
2751;0.4179148;1.217518;-0.1296206
2752;0.417856;1.217496;-0.1295982
2753;0.417827;1.217394;-0.1294808
2754;0.4178441;1.217334;-0.1294078
2755;0.4177676;1.217252;-0.1293291
2756;0.4177073;1.217221;-0.1292941
2757;0.4176299;1.217178;-0.1291818
2758;0.4175776;1.217202;-0.1291278
2759;0.4176055;1.217264;-0.1291899
2760;0.4177342;1.217456;-0.1293723
2761;0.4177099;1.217505;-0.129301
2762;0.4176252;1.21762;-0.1292101
2763;0.4175964;1.217649;-0.1291587
2764;0.4175798;1.217639;-0.1289879
2765;0.4177286;1.217631;-0.1288557
2766;0.4178927;1.217612;-0.1286124
2767;0.4178668;1.217613;-0.1285083
2768;0.417865;1.217639;-0.1283899
2769;0.4179029;1.217734;-0.1281283
2770;0.4179539;1.217782;-0.1279908
2771;0.418202;1.21799;-0.127991
2772;0.4183509;1.218111;-0.1280321
2773;0.4185049;1.21828;-0.1278847
2774;0.4186161;1.218323;-0.1277777
2775;0.4187384;1.218363;-0.1276885
2776;0.4189314;1.218472;-0.1275525
2777;0.4191546;1.218538;-0.1275453
2778;0.4195871;1.218642;-0.1275239
2779;0.419674;1.218691;-0.1274824
2780;0.4198655;1.218757;-0.1273551
2781;0.4199741;1.218806;-0.1272827
2782;0.4201773;1.218882;-0.127148
2783;0.4203188;1.218945;-0.1271669
2784;0.4204765;1.219032;-0.1272007
2785;0.4206686;1.219209;-0.1270777
2786;0.4207408;1.219271;-0.1269918
2787;0.4208815;1.21936;-0.1268019
2788;0.4209436;1.219429;-0.1267336
2789;0.4212269;1.219513;-0.126735
2790;0.421417;1.219525;-0.1267268
2791;0.4215733;1.219567;-0.1265731
2792;0.4216291;1.219586;-0.1265108
2793;0.4216599;1.219593;-0.1264547
2794;0.4216771;1.219587;-0.1263216
2795;0.4217108;1.219605;-0.1263254
2796;0.42177;1.219627;-0.1263033
2797;0.4217668;1.219596;-0.126182
2798;0.421739;1.21959;-0.1259864
2799;0.4216856;1.219623;-0.1259336
2800;0.4216047;1.219651;-0.1258967
2801;0.421888;1.219665;-0.1257439
2802;0.4219491;1.21965;-0.1256585
2803;0.4218025;1.219668;-0.1255386
2804;0.4217213;1.219664;-0.1254873
2805;0.4216229;1.219685;-0.1255166
2806;0.4216408;1.219745;-0.1256169
2807;0.4215823;1.219755;-0.1256174
2808;0.4215409;1.219733;-0.1255447
2809;0.4215079;1.219717;-0.1254637
2810;0.4214739;1.219678;-0.1253285
2811;0.4215604;1.219706;-0.1252743
2812;0.4215679;1.219754;-0.1251382
2813;0.4215145;1.219767;-0.1250476
2814;0.4214117;1.219782;-0.1248118
2815;0.4213329;1.219797;-0.1247275
2816;0.4213157;1.220008;-0.1248092
2817;0.4212433;1.220038;-0.124757
2818;0.4211449;1.220044;-0.1246913
2819;0.420985;1.220046;-0.1245057
2820;0.4209268;1.220078;-0.1244176
2821;0.4210736;1.220247;-0.1244833
2822;0.4210537;1.220285;-0.1244638
2823;0.4209355;1.220297;-0.1243147
2824;0.420866;1.220283;-0.1242251
2825;0.4207729;1.220237;-0.1241192
2826;0.4207955;1.220283;-0.1239871
2827;0.4207417;1.220325;-0.1239648
2828;0.4205177;1.220351;-0.123976
2829;0.4204483;1.220331;-0.1239262
2830;0.420478;1.220356;-0.1238201
2831;0.4205779;1.220455;-0.1237927
2832;0.4206033;1.220654;-0.1237096
2833;0.4205042;1.2207;-0.1236976
2834;0.4203784;1.220725;-0.1237155
2835;0.4201749;1.220781;-0.1237695
2836;0.4201245;1.220803;-0.1238408
2837;0.4200313;1.220705;-0.1239576
2838;0.4199967;1.220611;-0.1239999
2839;0.4199573;1.220474;-0.1240659
2840;0.4199443;1.220445;-0.1241237
2841;0.4200183;1.220391;-0.1242613
2842;0.4200079;1.220366;-0.124304
2843;0.4199933;1.220367;-0.1243308
2844;0.4199355;1.22037;-0.1243648
2845;0.4198969;1.220372;-0.1243896
2846;0.4199844;1.220318;-0.1244462
2847;0.4199848;1.220278;-0.1244423
2848;0.4199304;1.220207;-0.1244347
2849;0.4199088;1.220194;-0.1244406
2850;0.4198876;1.220201;-0.1244639
2851;0.4199684;1.220138;-0.1244716
2852;0.4200293;1.220116;-0.1244547
2853;0.4200911;1.220106;-0.1244063
2854;0.4201299;1.220106;-0.1243831
2855;0.4201612;1.220108;-0.1244071
2856;0.4201438;1.220115;-0.1244503
2857;0.4200969;1.220086;-0.1245492
2858;0.4201077;1.220063;-0.1245948
2859;0.420074;1.220052;-0.1246729
2860;0.4199502;1.219951;-0.124894
2861;0.4199111;1.219859;-0.1250396
2862;0.4197732;1.219726;-0.1253866
2863;0.4196927;1.219678;-0.1255719
2864;0.419584;1.219487;-0.1259157
2865;0.4195506;1.219406;-0.1260886
2866;0.4195236;1.219282;-0.126432
2867;0.4195089;1.219218;-0.1266429
2868;0.4195041;1.219142;-0.1268622
2869;0.419495;1.218992;-0.1272797
2870;0.4195199;1.218937;-0.1274957
2871;0.4198462;1.218865;-0.1279531
2872;0.4198918;1.218851;-0.1281714
2873;0.4198481;1.218799;-0.1286027
2874;0.4198239;1.218756;-0.1288168
2875;0.4198094;1.218708;-0.129023
2876;0.4197356;1.218668;-0.1294253
2877;0.4197158;1.218639;-0.1296105
2878;0.4196289;1.218516;-0.1299861
2879;0.4195849;1.218456;-0.130149
2880;0.4196569;1.218338;-0.130336
2881;0.4198217;1.218266;-0.1303522
2882;0.4199269;1.218168;-0.1304559
2883;0.4198483;1.218141;-0.1305845
2884;0.4197567;1.218147;-0.1307315
2885;0.4196293;1.218109;-0.1309026
2886;0.4195782;1.218092;-0.1309566
2887;0.4194498;1.218035;-0.1310989
2888;0.4194109;1.218004;-0.1311555
2889;0.4193814;1.217916;-0.1312492
2890;0.4194026;1.217896;-0.131316
2891;0.4195853;1.21788;-0.1314652
2892;0.4196471;1.217838;-0.1314537
2893;0.4196883;1.217785;-0.1314234
2894;0.4196985;1.217702;-0.1314095
2895;0.4196893;1.217658;-0.1313929
2896;0.4195721;1.217659;-0.1314355
2897;0.4194627;1.217611;-0.1314064
2898;0.4190303;1.217407;-0.1312739
2899;0.4187443;1.217279;-0.1312227
2900;0.4183509;1.217105;-0.131193
2901;0.4167473;1.216137;-0.1313392
2902;0.4161738;1.215657;-0.1312898
2903;0.4143605;1.214502;-0.131326
2904;0.4132614;1.213836;-0.131432
2905;0.4105254;1.212259;-0.1319273
2906;0.4089611;1.211453;-0.1321513
2907;0.4052352;1.209694;-0.1325627
2908;0.4033251;1.208795;-0.1328339
2909;0.4012698;1.207864;-0.1331684
2910;0.3969545;1.206031;-0.1338894
2911;0.3946441;1.20508;-0.1343826
2912;0.389835;1.203118;-0.1353892
2913;0.3872885;1.202016;-0.1358331
2914;0.3818864;1.199889;-0.1368334
2915;0.3789548;1.198824;-0.1375168
2916;0.3729756;1.19667;-0.1390664
2917;0.3698256;1.195485;-0.1398067
2918;0.3666773;1.194231;-0.1404606
2919;0.3599372;1.191571;-0.1418208
2920;0.3565037;1.190279;-0.1425642
2921;0.349326;1.187616;-0.1444221
2922;0.3455182;1.186356;-0.1453793
2923;0.3374274;1.18387;-0.1473474
2924;0.3332748;1.182606;-0.1483167
2925;0.3291381;1.181499;-0.149192
2926;0.3200984;1.178969;-0.1513399
2927;0.3154791;1.177908;-0.1525298
2928;0.3062671;1.175732;-0.1546381
2929;0.3014853;1.174649;-0.1557506
2930;0.2923505;1.172666;-0.158027
2931;0.2876618;1.171643;-0.1590658
2932;0.2782923;1.169627;-0.16139
2933;0.2736112;1.168731;-0.1625565
2934;0.2691295;1.168118;-0.1636725
2935;0.2600929;1.166752;-0.1658845
2936;0.2558574;1.166062;-0.1667963
2937;0.2471623;1.164669;-0.1688419
2938;0.2429282;1.164281;-0.1700649
2939;0.2347527;1.163249;-0.1720773
2940;0.230838;1.16296;-0.1731167
2941;0.2235161;1.162485;-0.1747291
2942;0.219926;1.162323;-0.175512
2943;0.21621;1.162172;-0.1764098
2944;0.2094122;1.162003;-0.1780502
2945;0.2061612;1.162001;-0.1788585
2946;0.1999794;1.161739;-0.1802394
2947;0.1971702;1.161686;-0.1808771
2948;0.1923039;1.161652;-0.1821531
2949;0.1900962;1.161623;-0.1827015
2950;0.1881068;1.161602;-0.1832936
2951;0.1848055;1.16172;-0.1844178
2952;0.1837062;1.16188;-0.1849748
2953;0.1815711;1.161968;-0.1859817
2954;0.1804912;1.161954;-0.1864405
2955;0.1787532;1.161942;-0.18738
2956;0.1779884;1.161996;-0.1879244
2957;0.1772269;1.162122;-0.1887247
2958;0.1769221;1.162158;-0.1890463
2959;0.1766366;1.162059;-0.1894887
2960;0.1762953;1.161765;-0.1901407
2961;0.1761422;1.161643;-0.1905331
2962;0.1760333;1.161417;-0.191208
2963;0.1763317;1.161525;-0.191419
2964;0.1771208;1.161755;-0.1919785
2965;0.1774188;1.161686;-0.1923858
2966;0.1779532;1.161458;-0.193233
2967;0.178209;1.161419;-0.193688
2968;0.1783477;1.16138;-0.1941265
2969;0.1781444;1.160918;-0.1948133
2970;0.1779443;1.160722;-0.195127
2971;0.1779219;1.16081;-0.1962345
2972;0.1780753;1.160905;-0.1967824
2973;0.1783594;1.160909;-0.19755
2974;0.1785628;1.160898;-0.1978097
2975;0.1787524;1.160818;-0.1978794
2976;0.1794381;1.160681;-0.1978053
2977;0.1798159;1.160719;-0.1979292
2978;0.1807213;1.160655;-0.1981168
2979;0.1811037;1.160629;-0.1982732
2980;0.1817572;1.160434;-0.1984977
2981;0.1820888;1.160246;-0.1986078
2982;0.1826852;1.159993;-0.1988534
2983;0.1829607;1.159955;-0.1990101
2984;0.1832608;1.159875;-0.1990304
2985;0.1837565;1.159823;-0.1991073
2986;0.1840683;1.159877;-0.1990542
2987;0.1846484;1.159741;-0.1985671
2988;0.1848911;1.159683;-0.1982162
2989;0.1854118;1.159713;-0.1982682
2990;0.1856531;1.159811;-0.1983174
2991;0.1860896;1.160018;-0.1986022
2992;0.1862869;1.16009;-0.1988031
2993;0.1865222;1.160062;-0.1991071
2994;0.186957;1.159845;-0.1999769
2995;0.1870989;1.159794;-0.2002123
2996;0.1873457;1.159734;-0.2008402
2997;0.1874227;1.159694;-0.2011351
2998;0.1875104;1.159706;-0.201744
2999;0.1876158;1.159697;-0.2018917
3000;0.1876924;1.159713;-0.2020582
3001;0.1877398;1.159743;-0.2026985
3002;0.1876965;1.159723;-0.2030327
3003;0.1876285;1.159678;-0.2036227
3004;0.1875612;1.15959;-0.2038271
3005;0.1873002;1.159683;-0.2043602
3006;0.1871969;1.159635;-0.2046681
3007;0.1870684;1.159756;-0.2049806
3008;0.1870143;1.159824;-0.2051159
3009;0.1869538;1.159903;-0.2052191
3010;0.1868648;1.16002;-0.2053842
3011;0.1869225;1.160061;-0.2053239
3012;0.1869679;1.1601;-0.2051689
3013;0.1868616;1.160127;-0.2051881
3014;0.1865493;1.160127;-0.2052119
3015;0.18641;1.160143;-0.2052257
3016;0.1861378;1.160227;-0.2053818
3017;0.1860441;1.16033;-0.2055814
3018;0.1859467;1.160402;-0.2057474
3019;0.1856982;1.160432;-0.2059132
3020;0.185565;1.160463;-0.2060069
3021;0.1853189;1.160522;-0.2062401
3022;0.1852031;1.160551;-0.2063669
3023;0.1850477;1.160596;-0.2065765
3024;0.1851589;1.160641;-0.2065035
3025;0.1852506;1.160677;-0.2064499
3026;0.1851648;1.160648;-0.2064907
3027;0.1850481;1.160619;-0.2065011
3028;0.1847486;1.160644;-0.2065436
3029;0.1845872;1.160682;-0.2065726
3030;0.1844691;1.16077;-0.2066644
3031;0.1843423;1.160822;-0.2067001
3032;0.1840346;1.160933;-0.2067691
3033;0.183952;1.160987;-0.2068332
3034;0.1840594;1.161028;-0.2069439
3035;0.1841176;1.161108;-0.2070595
3036;0.1840258;1.161162;-0.2070639
3037;0.1837911;1.161236;-0.2069278
3038;0.1836625;1.161316;-0.2065446
3039;0.1833867;1.161346;-0.2061208
3040;0.1832658;1.16131;-0.206011
3041;0.1831681;1.161241;-0.2057852
3042;0.1832187;1.161185;-0.2056675
3043;0.1832038;1.161189;-0.2055935
3044;0.183073;1.161243;-0.2054742
3045;0.1830483;1.161248;-0.2054072
3046;0.1833316;1.161081;-0.2052304
3047;0.1833638;1.161044;-0.2051377
3048;0.1833297;1.16107;-0.2049239
3049;0.1833111;1.161089;-0.2047762
3050;0.183358;1.161126;-0.2045491
3051;0.1834224;1.161157;-0.2041437
3052;0.1834168;1.161165;-0.2040203
3053;0.1834388;1.161163;-0.2037799
3054;0.1834853;1.161074;-0.2036344
3055;0.1834609;1.160989;-0.2033526
3056;0.1834179;1.161;-0.2032281
3057;0.183301;1.16093;-0.2028894
3058;0.1832457;1.160838;-0.2026477
3059;0.183191;1.160791;-0.202443
3060;0.1830243;1.160792;-0.2021352
3061;0.182947;1.160808;-0.2019472
3062;0.1826864;1.160801;-0.2013369
3063;0.1826018;1.160794;-0.2011301
3064;0.1824397;1.16074;-0.200763
3065;0.1823701;1.160702;-0.2005865
3066;0.1826568;1.16057;-0.200432
3067;0.1826594;1.160591;-0.2003105
3068;0.1826048;1.160648;-0.2001883
3069;0.1824751;1.16062;-0.1998519
3070;0.1822933;1.160498;-0.1996744
3071;0.2223764;1.167117;-0.2578483
3072;0.2222571;1.167025;-0.2579832
3073;0.2220291;1.167002;-0.2584783
3074;0.2219507;1.166984;-0.2587209
3075;0.2217615;1.166951;-0.259183
3076;0.2216685;1.166934;-0.2594119
3077;0.2216076;1.166901;-0.2596208
3078;0.2215098;1.166835;-0.2600165
3079;0.2214124;1.166839;-0.2602371
3080;0.2212114;1.166831;-0.2606265
3081;0.2211558;1.166843;-0.2608075
3082;0.2210683;1.166929;-0.2611884
3083;0.2210912;1.166867;-0.2611442
3084;0.2211049;1.16681;-0.2611083
3085;0.2211942;1.166877;-0.2611776
3086;0.2212735;1.166935;-0.261207
3087;0.2215229;1.167089;-0.2611076
3088;0.2216893;1.167195;-0.260951
3089;0.2222553;1.167376;-0.2601508
3090;0.2225751;1.167682;-0.2589805
3091;0.2227379;1.168176;-0.25761
3092;0.2226533;1.168671;-0.2569833
3093;0.2225591;1.169179;-0.2563051
3094;0.2222806;1.170081;-0.2545959
3095;0.222214;1.170478;-0.2535375
3096;0.2219239;1.171234;-0.2509771
3097;0.2215436;1.171637;-0.2496295
3098;0.2203476;1.172582;-0.2469032
3099;0.2195797;1.173146;-0.2456404
3100;0.2177145;1.174225;-0.2430758
3101;0.216716;1.174797;-0.2416843
3102;0.2154256;1.175367;-0.2401033
3103;0.2123483;1.176458;-0.2370985
3104;0.2105671;1.177132;-0.2358992
3105;0.2069771;1.178342;-0.2337814
3106;0.2045543;1.179083;-0.2329512
3107;0.2000708;1.179833;-0.2308014
3108;0.1977229;1.180426;-0.2297751
3109;0.1950018;1.180745;-0.2289714
3110;0.1894474;1.182088;-0.2277476
3111;0.1865169;1.182611;-0.2272196
3112;0.1807376;1.183729;-0.2262573
3113;0.1777398;1.18433;-0.2257384
3114;0.1718967;1.185555;-0.2251861
3115;0.1690618;1.185951;-0.2252482
3116;0.1637263;1.187099;-0.2259364
3117;0.1610299;1.187538;-0.2262294
3118;0.1583526;1.187946;-0.2266115
3119;0.1530653;1.188532;-0.2274179
3120;0.1506507;1.188821;-0.2279351
3121;0.1460957;1.189275;-0.2294314
3122;0.1441064;1.189524;-0.230169
3123;0.1402885;1.189754;-0.2314932
3124;0.1385488;1.18982;-0.2321633
3125;0.1353229;1.190195;-0.2332915
3126;0.1337319;1.190249;-0.2338363
3127;0.1323884;1.190243;-0.2345257
3128;0.1299199;1.19019;-0.235618
3129;0.1288099;1.190079;-0.2361174
3130;0.126888;1.189862;-0.2368737
3131;0.1261576;1.189817;-0.2371094
3132;0.1246952;1.189838;-0.2376486
3133;0.1241709;1.189862;-0.2379883
3134;0.1236708;1.189827;-0.2381851
3135;0.1229427;1.1897;-0.2384712
3136;0.1226715;1.18957;-0.2385208
3137;0.1221754;1.189632;-0.2385377
3138;0.1221401;1.189705;-0.2386234
3139;0.1218058;1.189548;-0.2388631
3140;0.1219561;1.189473;-0.2389362
3141;0.1224118;1.189294;-0.2389926
3142;0.1227107;1.189189;-0.2390019
3143;0.1230322;1.189067;-0.2389883
3144;0.123927;1.188922;-0.2385361
3145;0.1246643;1.188896;-0.238318
3146;0.125508;1.188741;-0.2381264
3147;0.1259049;1.188649;-0.2380572
3148;0.1267405;1.188403;-0.2378577
3149;0.1271389;1.188369;-0.2375457
3150;0.1279664;1.188212;-0.2369909
3151;0.1284119;1.188132;-0.2368194
3152;0.1288176;1.188074;-0.2367831
3153;0.1297705;1.18803;-0.2369594
3154;0.1302848;1.188012;-0.2369671
3155;0.1309177;1.187904;-0.2366585
3156;0.1313078;1.187926;-0.236538
3157;0.1323494;1.187936;-0.2371679
3158;0.1328262;1.187787;-0.2376116
3159;0.1333272;1.187605;-0.2380517
3160;0.1342357;1.187077;-0.2384914
3161;0.1347441;1.186946;-0.2387833
3162;0.1359036;1.186586;-0.2395607
3163;0.1364041;1.186449;-0.2400917
3164;0.1374665;1.18592;-0.2409955
3165;0.1380212;1.185689;-0.2413609
3166;0.1388528;1.185239;-0.2420206
3167;0.1394385;1.185174;-0.2422154
3168;0.1400125;1.185196;-0.2423701
3169;0.1409873;1.184714;-0.243176
3170;0.1415486;1.184525;-0.2435059
3171;0.1426171;1.184107;-0.2443881
3172;0.1432279;1.18385;-0.244809
3173;0.1441932;1.1834;-0.2456108
3174;0.1446124;1.183217;-0.2458937
3175;0.1457377;1.182754;-0.2466509
3176;0.1462903;1.18259;-0.2470589
3177;0.1466148;1.182395;-0.2475669
3178;0.1479709;1.182072;-0.2483757
3179;0.1483613;1.18203;-0.2487568
3180;0.149295;1.181688;-0.249282
3181;0.1498132;1.181456;-0.2495898
3182;0.1508738;1.18097;-0.2503626
3183;0.1513084;1.180681;-0.250738
3184;0.1518822;1.180596;-0.251041
3185;0.153106;1.180346;-0.2517043
3186;0.1538854;1.180271;-0.2522264
3187;0.1552;1.180015;-0.2530586
3188;0.1556781;1.179719;-0.2534469
3189;0.1572432;1.179449;-0.2545142
3190;0.158009;1.179295;-0.2550211
3191;0.1595223;1.178841;-0.2553544
3192;0.160335;1.178627;-0.2558162
3193;0.1611173;1.178492;-0.256202
3194;0.1628456;1.178067;-0.2570561
3195;0.1635991;1.177694;-0.2574299
3196;0.1655281;1.176608;-0.2573012
3197;0.1665262;1.176364;-0.2575103
3198;0.1683235;1.176177;-0.257959
3199;0.1691768;1.175922;-0.258026
3200;0.1710077;1.175552;-0.2582673
3201;0.1720973;1.175448;-0.2584527
3202;0.1729748;1.175274;-0.2584844
3203;0.1749021;1.17502;-0.2583208
3204;0.1758545;1.174974;-0.2581051
3205;0.1774011;1.174856;-0.257905
3206;0.1781062;1.174866;-0.2577779
3207;0.1792088;1.174778;-0.2572573
3208;0.1797524;1.174774;-0.257138
3209;0.1803239;1.174898;-0.2568886
3210;0.1812924;1.175158;-0.2563715
3211;0.1817783;1.175252;-0.2559642
3212;0.1827843;1.175337;-0.2548265
3213;0.1833292;1.175377;-0.254267
3214;0.1844498;1.175598;-0.2528063
3215;0.184921;1.175695;-0.2518862
3216;0.1858199;1.175998;-0.2493337
3217;0.1860402;1.176339;-0.2478102
3218;0.1860437;1.176655;-0.2461414
3219;0.1857719;1.177269;-0.2421782
3220;0.1853691;1.177924;-0.2398692
3221;0.1845364;1.179558;-0.2350763
3222;0.1838912;1.180558;-0.2328237
3223;0.181966;1.182257;-0.2275786
3224;0.1808481;1.183231;-0.2247001
3225;0.1782464;1.185792;-0.2186801
3226;0.1770287;1.187304;-0.2155964
3227;0.1758245;1.188806;-0.2125111
3228;0.1732039;1.191594;-0.2063603
3229;0.1720756;1.193176;-0.2034722
3230;0.1700018;1.196428;-0.1977636
3231;0.1692306;1.197893;-0.1948735
3232;0.1677801;1.200465;-0.18896
3233;0.1677391;1.200896;-0.1862225
3234;0.1679075;1.202128;-0.1839036
3235;0.1681828;1.202585;-0.1784558
3236;0.1686638;1.202973;-0.175876
3237;0.1705478;1.203693;-0.1708143
3238;0.1719911;1.203785;-0.1681943
3239;0.1752422;1.204144;-0.1636569
3240;0.1769529;1.204496;-0.1615802
3241;0.1809798;1.205708;-0.1577072
3242;0.1831035;1.206421;-0.1556847
3243;0.1855246;1.207265;-0.1536923
3244;0.1903497;1.20951;-0.1503195
3245;0.1927616;1.210388;-0.148741
3246;0.1976914;1.211028;-0.1444478
3247;0.1999912;1.21205;-0.1427222
3248;0.2041645;1.215145;-0.1414287
3249;0.2055077;1.216019;-0.1411027
3250;0.2081068;1.215705;-0.1391923
3251;0.2088623;1.214961;-0.1383505
3252;0.2095349;1.214319;-0.1380239
3253;0.2091153;1.211869;-0.1379626
3254;0.2084376;1.21019;-0.137623
3255;0.2067069;1.20748;-0.137307
3256;0.2055661;1.206538;-0.1375374
3257;0.2027344;1.204789;-0.1376741
3258;0.2008261;1.204101;-0.1375908
3259;0.1973923;1.203513;-0.1362443
3260;0.1954438;1.204002;-0.1356914
3261;0.1932403;1.204796;-0.1351764
3262;0.1879779;1.206523;-0.1333958
3263;0.1849505;1.207367;-0.1320942
3264;0.178287;1.210091;-0.1295684
3265;0.1749227;1.211522;-0.1281369
3266;0.166998;1.214153;-0.1249917
3267;0.1626534;1.215715;-0.123596
3268;0.1578097;1.217515;-0.1224464
3269;0.1476796;1.220742;-0.1191247
3270;0.1423086;1.222468;-0.1171765
3271;0.1316188;1.226197;-0.1126429
3272;0.1261007;1.228424;-0.1100955
3273;0.1154486;1.23313;-0.1037872
3274;0.1105127;1.234915;-0.0994748
3275;0.1012476;1.239488;-0.09115893
3276;0.09648836;1.242623;-0.08806575
3277;0.09236723;1.245401;-0.08475917
3278;0.08558681;1.250787;-0.07827889
3279;0.08272622;1.253178;-0.07513256
3280;0.07711147;1.257858;-0.07077601
3281;0.07468516;1.260082;-0.06943616
3282;0.07046611;1.263798;-0.06693552
3283;0.06897785;1.265084;-0.06572843
3284;0.06784197;1.266178;-0.06477848
3285;0.06655901;1.268166;-0.06389359
3286;0.06625757;1.269155;-0.06367051
3287;0.06663366;1.271441;-0.06360462
3288;0.06731482;1.272399;-0.06345596
3289;0.06988726;1.275152;-0.06428059
3290;0.07138675;1.276854;-0.06509556
3291;0.07497384;1.281378;-0.06759144
3292;0.07694373;1.283987;-0.06879333
3293;0.0792907;1.286984;-0.07028595
3294;0.08510009;1.293357;-0.0730985
3295;0.08867875;1.296768;-0.07475341
3296;0.09559835;1.304633;-0.07892168
3297;0.0991483;1.30908;-0.08139154
3298;0.1068458;1.319068;-0.08671945
3299;0.1107746;1.324274;-0.08963625
3300;0.1191778;1.334825;-0.095833
3301;0.1228832;1.3406;-0.09907772
3302;0.1264335;1.346888;-0.102813
3303;0.1310673;1.359943;-0.1113355
3304;0.1332379;1.365738;-0.1157679
3305;0.1379704;1.376365;-0.1237443
3306;0.1400985;1.381563;-0.1273406
3307;0.1426318;1.393403;-0.1357969
3308;0.1431221;1.398786;-0.139941
3309;0.1449823;1.40925;-0.1484094
3310;0.1458948;1.414554;-0.1522549
3311;0.14643;1.420437;-0.156291
3312;0.1460355;1.432826;-0.1640742
3313;0.1459403;1.439276;-0.1681211
3314;0.1461292;1.45266;-0.1756703
3315;0.1459931;1.460156;-0.1791152
3316;0.1443433;1.476153;-0.1853253
3317;0.1431002;1.484887;-0.1880391
3318;0.1415811;1.494308;-0.1907089
3319;0.1366219;1.51448;-0.195738
3320;0.1336864;1.524701;-0.1984472
3321;0.128015;1.544931;-0.2038928
3322;0.12529;1.554883;-0.2059425
3323;0.1197494;1.57402;-0.209809
3324;0.1168378;1.583274;-0.211624
3325;0.1110928;1.600466;-0.2156677
3326;0.1083074;1.608809;-0.2179784
3327;0.1059761;1.616309;-0.2203353
3328;0.1009393;1.631645;-0.2246826
3329;0.09832025;1.640022;-0.2268471
3330;0.0930239;1.657967;-0.2311134
3331;0.09059723;1.666401;-0.2330362
3332;0.08546872;1.684211;-0.2362405
3333;0.08271805;1.693689;-0.237094
3334;0.07999229;1.703488;-0.2375589
3335;0.07572076;1.722084;-0.239099
3336;0.07352851;1.731098;-0.2394887
3337;0.06857424;1.748521;-0.2395809
3338;0.06642279;1.756265;-0.2396946
3339;0.06270514;1.769982;-0.2393803
3340;0.06058891;1.776761;-0.2392232
3341;0.05576758;1.788379;-0.2383187
3342;0.05363855;1.792884;-0.2379062
3343;0.05174622;1.796332;-0.2371787
3344;0.04844505;1.800851;-0.235279
3345;0.04635878;1.803184;-0.2344829
3346;0.04235602;1.806752;-0.2327451
3347;0.04080542;1.8074;-0.2315121
3348;0.03707719;1.809794;-0.2291832
3349;0.03526919;1.811016;-0.22807
3350;0.03242039;1.811562;-0.2248628
3351;0.03117369;1.812352;-0.2230745
3352;0.03035162;1.813557;-0.2209906
3353;0.02905214;1.817516;-0.2160654
3354;0.02888424;1.820396;-0.2130135
3355;0.02921386;1.826998;-0.2061333
3356;0.03020337;1.829646;-0.2019252
3357;0.03487428;1.832579;-0.1907868
3358;0.0363435;1.837199;-0.1867192
3359;0.03721612;1.841322;-0.183035
3360;0.04122258;1.844928;-0.1743627
3361;0.04343504;1.847546;-0.1699239
3362;0.04735785;1.85566;-0.1617629
3363;0.04922552;1.859741;-0.1580653
3364;0.05287817;1.867953;-0.150343
3365;0.05526098;1.872114;-0.1464677
3366;0.06059818;1.88323;-0.1388652
3367;0.06351285;1.889888;-0.1351372
3368;0.06696276;1.897627;-0.1313053
3369;0.07389668;1.915746;-0.1242684
3370;0.07740849;1.927378;-0.1212015
3371;0.08431572;1.950425;-0.1150087
3372;0.08824164;1.962317;-0.1117316
