ID; X; Y; Z
1369;-1.399138;4.4396;-0.7181673
1370;-1.399578;4.448236;-0.7178444
1371;-1.398912;4.472002;-0.717119
1372;-1.398681;4.493455;-0.7173388
1373;-1.398756;4.521388;-0.718411
1374;-1.399507;4.541798;-0.7186269
1375;-1.400118;4.564132;-0.7184907
1376;-1.399125;4.621405;-0.7188866
1377;-1.398634;4.647182;-0.7193007
1378;-1.399632;4.690966;-0.7188125
1379;-1.400063;4.717381;-0.7185782
1380;-1.399361;4.762499;-0.7192278
1381;-1.39928;4.791955;-0.7194677
1382;-1.398768;4.829515;-0.7190114
1383;-1.397999;4.853297;-0.7192641
1384;-1.39911;4.870306;-0.7201068
1385;-1.399773;4.900878;-0.7199152
1386;-1.399261;4.91722;-0.7199339
1387;-1.399559;4.915876;-0.7207968
1388;-1.400364;4.923063;-0.7213626
1389;-1.400447;4.935131;-0.7220647
1390;-1.399994;4.951605;-0.7222782
1391;-1.399297;4.963681;-0.7223764
1392;-1.399681;4.958761;-0.7231531
1393;-1.400948;4.964672;-0.7238744
1394;-1.401739;4.964077;-0.7244364
1395;-1.40147;4.952682;-0.7240745
1396;-1.400836;4.927021;-0.7230616
1397;-1.401009;4.897678;-0.7232772
1398;-1.401688;4.869871;-0.7233192
1399;-1.403205;4.812157;-0.7223427
1400;-1.402875;4.781766;-0.7219944
1401;-1.40094;4.727187;-0.7217644
1402;-1.401263;4.68436;-0.7209452
1403;-1.401927;4.627636;-0.7210203
1404;-1.401238;4.596289;-0.7212923
1405;-1.400143;4.543856;-0.720107
1406;-1.399027;4.53228;-0.7193848
1407;-1.398273;4.499577;-0.7197899
1408;-1.399253;4.468501;-0.7197229
1409;-1.39934;4.45751;-0.7185723
1410;-1.39847;4.454182;-0.7180794
1411;-1.39782;4.460718;-0.7179195
1412;-1.397757;4.470207;-0.7174858
1413;-1.398959;4.470414;-0.71798
1414;-1.398807;4.470833;-0.7175907
1415;-1.400546;4.48707;-0.7171221
1416;-1.399509;4.499188;-0.7172073
1417;-1.398644;4.483599;-0.7186418
1418;-1.399225;4.4933;-0.718408
1419;-1.400636;4.48052;-0.7203407
1420;-1.399588;4.483651;-0.7207846
1421;-1.398717;4.492657;-0.7210892
1422;-1.398813;4.486269;-0.7217306
1423;-1.399338;4.485036;-0.7227992
1424;-1.399629;4.504034;-0.7238212
1425;-1.399249;4.511953;-0.7237301
1426;-1.399392;4.522367;-0.7240825
1427;-1.399589;4.525694;-0.7246711
1428;-1.39999;4.53258;-0.7251828
1429;-1.400064;4.533391;-0.7249613
1430;-1.400104;4.541225;-0.7250484
1431;-1.399336;4.555241;-0.7264795
1432;-1.399599;4.554466;-0.7271762
1433;-1.400228;4.558342;-0.7278434
1434;-1.400825;4.566351;-0.7284288
1435;-1.400041;4.57864;-0.728563
1436;-1.400031;4.581663;-0.7283781
1437;-1.401341;4.575431;-0.7285862
1438;-1.401177;4.579918;-0.7286632
1439;-1.401333;4.575985;-0.7286724
1440;-1.400728;4.577988;-0.7279154
1441;-1.400656;4.578504;-0.727554
1442;-1.40147;4.574914;-0.7278741
1443;-1.401844;4.572708;-0.727671
1444;-1.400662;4.583928;-0.7257652
1445;-1.400504;4.573946;-0.7260422
1446;-1.401217;4.572165;-0.7259763
1447;-1.402272;4.568523;-0.7250947
1448;-1.402385;4.574345;-0.7245576
1449;-1.401462;4.591584;-0.7235247
1450;-1.401232;4.589097;-0.7222627
1451;-1.403104;4.583235;-0.7214248
1452;-1.403568;4.583308;-0.7213273
1453;-1.403813;4.585114;-0.7211307
1454;-1.402932;4.59475;-0.7189488
1455;-1.402973;4.587943;-0.7185786
1456;-1.404365;4.577509;-0.7195389
1457;-1.405122;4.585079;-0.7194445
1458;-1.40423;4.587564;-0.7176411
1459;-1.403627;4.607077;-0.7175544
1460;-1.404084;4.59286;-0.7179228
1461;-1.404761;4.593031;-0.7182571
1462;-1.405345;4.590336;-0.7181997
1463;-1.404947;4.589464;-0.7174451
1464;-1.404115;4.591843;-0.717319
1465;-1.403564;4.589979;-0.7176937
1466;-1.404007;4.584565;-0.718224
1467;-1.403841;4.561275;-0.7179509
1468;-1.403175;4.566784;-0.7171564
1469;-1.403154;4.570844;-0.7167844
1470;-1.403507;4.557076;-0.7168841
1471;-1.404077;4.554217;-0.717182
1472;-1.404171;4.555311;-0.7168366
1473;-1.404158;4.558361;-0.7167857
1474;-1.403289;4.567908;-0.7170076
1475;-1.403358;4.570961;-0.7171243
1476;-1.403743;4.571238;-0.7170179
1477;-1.404344;4.568553;-0.716606
1478;-1.404183;4.56678;-0.7163724
1479;-1.403447;4.572398;-0.7158296
1480;-1.403623;4.574609;-0.7159967
1481;-1.404705;4.572982;-0.7167394
1482;-1.405704;4.577241;-0.7158533
1483;-1.405458;4.583983;-0.7149977
1484;-1.405313;4.578945;-0.7150677
1485;-1.405531;4.579789;-0.714981
1486;-1.407465;4.582818;-0.7141402
1487;-1.408079;4.591588;-0.7142127
1488;-1.407358;4.595915;-0.713917
1489;-1.406547;4.605558;-0.7134508
1490;-1.406569;4.59759;-0.7152767
1491;-1.406739;4.602374;-0.7148285
1492;-1.40697;4.59604;-0.7155817
1493;-1.406899;4.593706;-0.7160672
1494;-1.406238;4.594489;-0.71574
1495;-1.405655;4.58566;-0.7169065
1496;-1.406422;4.584055;-0.7174299
1497;-1.405695;4.586617;-0.7175679
1498;-1.404941;4.586007;-0.7177823
1499;-1.403924;4.593382;-0.7180183
1500;-1.404254;4.586512;-0.7183694
1501;-1.405174;4.581641;-0.7188997
1502;-1.40549;4.594654;-0.7203279
1503;-1.404917;4.597623;-0.7201898
1504;-1.404179;4.599321;-0.7196961
1505;-1.404585;4.60072;-0.7205831
1506;-1.406321;4.600642;-0.7219037
1507;-1.406219;4.606355;-0.7216673
1508;-1.40578;4.610221;-0.7215296
1509;-1.405153;4.61495;-0.7221546
1510;-1.405482;4.625921;-0.7222278
1511;-1.406342;4.620798;-0.7223632
1512;-1.407097;4.621202;-0.7229612
1513;-1.406906;4.622685;-0.7231108
1514;-1.406648;4.62277;-0.7227086
1515;-1.405919;4.61309;-0.7208449
1516;-1.406053;4.605037;-0.7213733
1517;-1.406563;4.603342;-0.7217018
1518;-1.4063;4.603363;-0.7210305
1519;-1.405994;4.604531;-0.7206916
1520;-1.405781;4.603681;-0.7193797
1521;-1.406609;4.603782;-0.7190201
1522;-1.406871;4.613766;-0.7183535
1523;-1.406266;4.620485;-0.718019
1524;-1.405753;4.617888;-0.7177995
1525;-1.406253;4.615948;-0.7174007
1526;-1.406747;4.614141;-0.7173323
1527;-1.407661;4.615729;-0.7177005
1528;-1.407759;4.617477;-0.7176282
1529;-1.407824;4.623904;-0.7168929
1530;-1.407767;4.625522;-0.7166492
1531;-1.408202;4.633605;-0.7169412
1532;-1.409006;4.640907;-0.7177758
1533;-1.408938;4.647455;-0.7176577
1534;-1.407862;4.647323;-0.7165873
1535;-1.407967;4.653484;-0.7158546
1536;-1.409876;4.641301;-0.7162941
1537;-1.40935;4.640029;-0.7164381
1538;-1.408559;4.632588;-0.7160323
1539;-1.40778;4.638909;-0.7153248
1540;-1.408748;4.632977;-0.7153156
1541;-1.410169;4.636737;-0.7148587
1542;-1.410115;4.635548;-0.7143825
1543;-1.409365;4.638908;-0.7146881
1544;-1.409484;4.636019;-0.7145389
1545;-1.408967;4.631494;-0.7158772
1546;-1.409529;4.620205;-0.7165158
1547;-1.408682;4.616539;-0.7171184
1548;-1.407996;4.619433;-0.7172452
1549;-1.407644;4.62677;-0.7176535
1550;-1.408126;4.617919;-0.7198097
1551;-1.407773;4.609719;-0.7207657
1552;-1.406448;4.611752;-0.7215654
1553;-1.405632;4.619479;-0.7221941
1554;-1.405933;4.606216;-0.7242162
1555;-1.406287;4.60374;-0.7244778
1556;-1.406254;4.604361;-0.7245443
1557;-1.405009;4.613213;-0.7248998
1558;-1.404755;4.620575;-0.7256047
1559;-1.40611;4.612491;-0.7265651
1560;-1.406518;4.616799;-0.7264428
1561;-1.406179;4.624795;-0.7263051
1562;-1.406238;4.623423;-0.7265297
1563;-1.406402;4.625025;-0.7236922
1564;-1.406958;4.620248;-0.7235582
1565;-1.407387;4.619553;-0.7237968
1566;-1.40735;4.624431;-0.7226945
1567;-1.406755;4.637153;-0.722553
1568;-1.406402;4.633995;-0.723354
1569;-1.406653;4.631333;-0.7241125
1570;-1.40791;4.622596;-0.7236226
1571;-1.407868;4.619558;-0.7236299
1572;-1.40738;4.618056;-0.7238963
1573;-1.406892;4.613811;-0.7228602
1574;-1.408328;4.608822;-0.7205354
1575;-1.409292;4.617663;-0.7179595
1576;-1.409082;4.623439;-0.716859
1577;-1.408018;4.634114;-0.7167851
1578;-1.408082;4.628857;-0.7164588
1579;-1.40858;4.619297;-0.7155416
1580;-1.409784;4.622115;-0.7151158
1581;-1.409197;4.626683;-0.7147803
1582;-1.408126;4.621966;-0.7136267
1583;-1.408469;4.602018;-0.713628
1584;-1.409894;4.610498;-0.714361
1585;-1.409446;4.601104;-0.7138848
1586;-1.409272;4.602562;-0.7135745
1587;-1.408858;4.610085;-0.7136606
1588;-1.408631;4.613204;-0.7140695
1589;-1.409774;4.612564;-0.7147628
1590;-1.410328;4.601959;-0.7158885
1591;-1.409123;4.596421;-0.7166272
1592;-1.409072;4.586807;-0.7159423
1593;-1.40857;4.558087;-0.7167029
1594;-1.408976;4.547486;-0.7169889
1595;-1.409222;4.544509;-0.7165973
1596;-1.407831;4.543856;-0.716032
1597;-1.407076;4.53774;-0.7163814
1598;-1.407245;4.529455;-0.7160924
1599;-1.407579;4.538424;-0.7165555
1600;-1.407152;4.532967;-0.717128
1601;-1.406769;4.545344;-0.7182299
1602;-1.406354;4.55715;-0.7183767
1603;-1.406842;4.559922;-0.7189921
1604;-1.407527;4.557868;-0.719366
1605;-1.407986;4.567744;-0.7177503
1606;-1.407537;4.576949;-0.7172816
1607;-1.406842;4.583273;-0.7184712
1608;-1.4075;4.585018;-0.7189142
1609;-1.409352;4.595911;-0.7180956
1610;-1.40932;4.60527;-0.7181454
1611;-1.40839;4.617802;-0.7181968
1612;-1.408383;4.621969;-0.7186282
1613;-1.409331;4.627191;-0.718744
1614;-1.410315;4.642668;-0.7187513
1615;-1.410138;4.649779;-0.7184516
1616;-1.409333;4.685115;-0.7186016
1617;-1.409685;4.699;-0.7195495
1618;-1.411551;4.724164;-0.7211844
1619;-1.411827;4.745045;-0.7219207
1620;-1.411326;4.76221;-0.7227322
1621;-1.409662;4.782225;-0.7233593
1622;-1.41014;4.782753;-0.7235133
1623;-1.410769;4.790441;-0.7246318
1624;-1.410339;4.793943;-0.7250897
1625;-1.409469;4.823071;-0.7254551
1626;-1.409429;4.832169;-0.726588
1627;-1.409478;4.845062;-0.7277014
1628;-1.410124;4.838305;-0.7274717
1629;-1.410844;4.841818;-0.7268562
1630;-1.41074;4.85323;-0.7253854
1631;-1.411415;4.846762;-0.7242629
1632;-1.410861;4.814163;-0.7233924
1633;-1.410417;4.793797;-0.7242455
1634;-1.410452;4.786443;-0.7236303
1635;-1.410729;4.786094;-0.7230033
1636;-1.410769;4.794829;-0.7229685
1637;-1.410929;4.788112;-0.7226229
1638;-1.411977;4.788853;-0.7205399
1639;-1.410774;4.779709;-0.7193382
1640;-1.410131;4.776407;-0.7208909
1641;-1.410575;4.765599;-0.7228389
1642;-1.410667;4.762036;-0.7225977
1643;-1.410926;4.76141;-0.7222458
1644;-1.410658;4.764297;-0.7219995
1645;-1.410507;4.770114;-0.7214177
1646;-1.411174;4.777711;-0.7206817
1647;-1.411708;4.774636;-0.7207922
1648;-1.411324;4.747338;-0.7199708
1649;-1.410405;4.734626;-0.7203919
1650;-1.409928;4.695807;-0.7211391
1651;-1.409944;4.685041;-0.7200957
1652;-1.409852;4.679868;-0.7191564
1653;-1.409386;4.674727;-0.7189344
1654;-1.409234;4.682941;-0.7191045
1655;-1.409303;4.675636;-0.7201585
1656;-1.409077;4.665891;-0.7209605
1657;-1.408928;4.653557;-0.7203227
1658;-1.408336;4.646112;-0.7195819
1659;-1.408021;4.636115;-0.7200099
1660;-1.40774;4.607263;-0.7203541
1661;-1.408374;4.597638;-0.7193164
1662;-1.40805;4.596239;-0.7183973
1663;-1.407026;4.591087;-0.7190217
1664;-1.407137;4.582005;-0.7196768
1665;-1.407718;4.575243;-0.7201649
1666;-1.406943;4.572282;-0.7219959
1667;-1.404402;4.534983;-0.7241297
1668;-1.403684;4.519019;-0.721491
1669;-1.403802;4.486944;-0.7200093
1670;-1.403855;4.482953;-0.7214708
1671;-1.403469;4.504382;-0.7232724
1672;-1.403084;4.50698;-0.7233872
1673;-1.404184;4.529515;-0.7239348
1674;-1.403552;4.522139;-0.7240998
1675;-1.402964;4.51518;-0.7247906
1676;-1.402522;4.516086;-0.725909
1677;-1.402601;4.518292;-0.7261639
1678;-1.402894;4.524602;-0.7261586
1679;-1.40253;4.526618;-0.7270389
1680;-1.40271;4.530252;-0.7286685
1681;-1.403034;4.532486;-0.7282096
1682;-1.403144;4.532507;-0.7278157
1683;-1.401869;4.533787;-0.7287679
1684;-1.401968;4.534874;-0.728669
1685;-1.403909;4.520977;-0.7258151
1686;-1.403728;4.506003;-0.7262198
1687;-1.401949;4.472628;-0.7223344
1688;-1.40219;4.457459;-0.7197608
1689;-1.401366;4.415199;-0.7197092
1690;-1.401289;4.415061;-0.7200846
1691;-1.400745;4.41309;-0.719946
1692;-1.401098;4.42285;-0.7187049
1693;-1.401995;4.424313;-0.7186115
1694;-1.401728;4.419897;-0.7172959
1695;-1.401559;4.415908;-0.7174824
1696;-1.401523;4.416085;-0.717746
1697;-1.401286;4.416188;-0.7180945
1698;-1.401009;4.414226;-0.718064
1699;-1.400672;4.408559;-0.7181312
1700;-1.400587;4.406956;-0.7181236
1701;-1.401049;4.406082;-0.7174549
1702;-1.401453;4.406914;-0.7174653
1703;-1.401628;4.409014;-0.7188996
1704;-1.401081;4.417323;-0.7191636
1705;-1.401077;4.430629;-0.7188929
1706;-1.402287;4.426267;-0.720297
1707;-1.402907;4.433366;-0.7203969
1708;-1.403087;4.455691;-0.7198873
1709;-1.402969;4.457474;-0.7206799
1710;-1.402874;4.465746;-0.7207245
1711;-1.403177;4.466169;-0.7207255
1712;-1.403596;4.483569;-0.7220481
1713;-1.403391;4.479991;-0.7220151
1714;-1.403353;4.492683;-0.7214163
1715;-1.403713;4.488507;-0.7214426
1716;-1.404571;4.496881;-0.7216661
1717;-1.40502;4.490944;-0.7200663
1718;-1.405311;4.493373;-0.719313
1719;-1.404742;4.497219;-0.7175885
1720;-1.405392;4.490961;-0.717005
1721;-1.406489;4.493949;-0.7171797
1722;-1.40677;4.49226;-0.7175542
1723;-1.406512;4.485551;-0.7164006
1724;-1.406625;4.471775;-0.715288
1725;-1.405869;4.466508;-0.715567
1726;-1.407061;4.456987;-0.7159011
1727;-1.407301;4.456919;-0.7146272
1728;-1.407252;4.462598;-0.714273
1729;-1.404991;4.457458;-0.7141638
1730;-1.405026;4.439372;-0.7128346
1731;-1.406413;4.44057;-0.7123238
1732;-1.40554;4.435063;-0.7130463
1733;-1.403313;4.433314;-0.7125739
1734;-1.403142;4.435278;-0.7126521
1735;-1.403287;4.421151;-0.7141618
1736;-1.403585;4.419882;-0.7130557
1737;-1.403724;4.414323;-0.7122084
1738;-1.40323;4.414913;-0.7129496
1739;-1.402375;4.415817;-0.7145922
1740;-1.402587;4.419401;-0.7142683
1741;-1.403162;4.424097;-0.7139418
1742;-1.404284;4.439802;-0.7133117
1743;-1.404049;4.449998;-0.712617
1744;-1.404355;4.446319;-0.7131245
1745;-1.404777;4.439799;-0.7154269
1746;-1.404992;4.443367;-0.7152561
1747;-1.405174;4.446276;-0.7151366
1748;-1.405164;4.450269;-0.7146773
1749;-1.405148;4.453901;-0.7146283
1750;-1.405615;4.452801;-0.7146398
1751;-1.406198;4.452566;-0.7143412
1752;-1.405953;4.454148;-0.7145749
1753;-1.405406;4.456203;-0.7148599
1754;-1.404744;4.458257;-0.7143795
1755;-1.404881;4.455377;-0.7140765
1756;-1.405208;4.44748;-0.7137529
1757;-1.405086;4.446179;-0.7132555
1758;-1.404177;4.456868;-0.7126303
1759;-1.40418;4.455048;-0.7128574
1760;-1.404268;4.453308;-0.712427
1761;-1.40545;4.45334;-0.7119982
1762;-1.40561;4.459709;-0.7121277
1763;-1.40512;4.460804;-0.7117071
1764;-1.404836;4.463133;-0.7113025
1765;-1.40565;4.461236;-0.7107806
1766;-1.406295;4.4613;-0.7110795
1767;-1.406615;4.467861;-0.7114236
1768;-1.406249;4.477191;-0.7117582
1769;-1.40622;4.48383;-0.7122442
1770;-1.406879;4.479531;-0.7117368
1771;-1.407295;4.483039;-0.7112319
1772;-1.407191;4.486876;-0.7113859
1773;-1.406773;4.486866;-0.7114863
1774;-1.406194;4.485692;-0.7115123
1775;-1.406246;4.482665;-0.7116489
1776;-1.406476;4.480028;-0.7120864
1777;-1.406733;4.478917;-0.7120621
1778;-1.40666;4.479777;-0.7114677
1779;-1.405895;4.476301;-0.7111471
1780;-1.405801;4.471162;-0.7113816
1781;-1.406482;4.46414;-0.7114478
1782;-1.406599;4.465036;-0.7115316
1783;-1.406157;4.473693;-0.711848
1784;-1.405885;4.479006;-0.711841
1785;-1.406126;4.482191;-0.7120757
1786;-1.40763;4.494272;-0.7135769
1787;-1.407649;4.501972;-0.713406
1788;-1.407607;4.512871;-0.7127294
1789;-1.407475;4.509917;-0.7129456
1790;-1.407827;4.512906;-0.7131878
1791;-1.407973;4.508067;-0.7130929
1792;-1.408012;4.505447;-0.7129998
1793;-1.407364;4.502405;-0.7134014
1794;-1.407037;4.502734;-0.7134759
1795;-1.407077;4.503368;-0.713223
1796;-1.407314;4.504023;-0.7132632
1797;-1.407773;4.509918;-0.7131853
1798;-1.407756;4.515189;-0.7128235
1799;-1.407035;4.526956;-0.7131652
1800;-1.407415;4.518221;-0.7140515
1801;-1.407485;4.523252;-0.7140854
1802;-1.408446;4.517569;-0.7139409
1803;-1.4084;4.513577;-0.7141226
1804;-1.407497;4.495752;-0.7133958
1805;-1.407358;4.493343;-0.7131044
1806;-1.407624;4.483186;-0.7140744
1807;-1.407867;4.484421;-0.7143224
1808;-1.407652;4.488234;-0.7140059
1809;-1.407173;4.48747;-0.7141081
1810;-1.406639;4.491154;-0.7144033
1811;-1.406905;4.493003;-0.7154984
1812;-1.407573;4.495745;-0.7154257
1813;-1.407142;4.500833;-0.7157189
1814;-1.406715;4.505268;-0.715763
1815;-1.405673;4.507633;-0.7154322
1816;-1.406083;4.505148;-0.7153454
1817;-1.406451;4.49708;-0.7154309
1818;-1.40623;4.476717;-0.7146604
1819;-1.405742;4.479718;-0.7143289
1820;-1.405339;4.452241;-0.7144937
1821;-1.405881;4.439045;-0.7137598
1822;-1.406015;4.417723;-0.7127772
1823;-1.404751;4.401012;-0.7139967
1824;-1.403209;4.381714;-0.7149613
1825;-1.401727;4.347627;-0.712913
1826;-1.401868;4.337091;-0.7133108
1827;-1.399539;4.306977;-0.714422
1828;-1.398259;4.298277;-0.7121674
1829;-1.395636;4.273387;-0.7126909
1830;-1.395356;4.257778;-0.7145293
1831;-1.395493;4.249847;-0.7145386
1832;-1.395631;4.246744;-0.7127424
1833;-1.395723;4.255774;-0.7130188
1834;-1.395311;4.26116;-0.7139678
1835;-1.396922;4.3046;-0.7152317
1836;-1.399194;4.337988;-0.7171075
1837;-1.400041;4.3567;-0.7174253
1838;-1.400686;4.377808;-0.7157606
1839;-1.400572;4.381727;-0.7159413
1840;-1.400646;4.379185;-0.7171498
1841;-1.402246;4.370442;-0.7154115
1842;-1.402859;4.376958;-0.7150399
1843;-1.402586;4.373645;-0.7161983
1844;-1.403043;4.376412;-0.7157215
1845;-1.403163;4.372926;-0.7156519
1846;-1.403497;4.370563;-0.7158325
1847;-1.40378;4.369868;-0.7161657
1848;-1.404014;4.380419;-0.7162762
1849;-1.403538;4.398825;-0.716317
1850;-1.403974;4.399862;-0.7171495
1851;-1.404688;4.403861;-0.7164006
1852;-1.404662;4.411924;-0.7157931
1853;-1.403907;4.41214;-0.7164793
1854;-1.403621;4.411251;-0.7165037
1855;-1.403594;4.40568;-0.716291
1856;-1.404001;4.401134;-0.7156639
1857;-1.404249;4.397496;-0.7149568
1858;-1.403958;4.39973;-0.7148156
1859;-1.403673;4.405805;-0.7143027
1860;-1.403898;4.4067;-0.7145497
1861;-1.404168;4.407803;-0.7150988
1862;-1.404005;4.407318;-0.7144091
1863;-1.403591;4.407924;-0.7138135
1864;-1.40073;4.3968;-0.7163931
1865;-1.40095;4.391151;-0.7161235
1866;-1.401813;4.384495;-0.7162653
1867;-1.401623;4.384442;-0.7172595
1868;-1.400577;4.393806;-0.7176157
1869;-1.40058;4.396126;-0.7171171
1870;-1.400895;4.402191;-0.7173308
1871;-1.402159;4.409102;-0.716283
1872;-1.402208;4.416291;-0.7153509
1873;-1.401248;4.4155;-0.7161279
1874;-1.401527;4.417858;-0.7156981
1875;-1.402138;4.408765;-0.7160612
1876;-1.402622;4.407674;-0.715797
1877;-1.402492;4.411129;-0.7153792
1878;-1.402263;4.4114;-0.7149642
1879;-1.402308;4.412146;-0.714523
1880;-1.403012;4.407867;-0.7148917
1881;-1.403438;4.410742;-0.7153866
1882;-1.40226;4.430837;-0.715062
1883;-1.402123;4.432398;-0.715346
1884;-1.40283;4.430738;-0.715888
1885;-1.403482;4.426642;-0.7160223
1886;-1.403818;4.420703;-0.715713
1887;-1.401886;4.401942;-0.7157922
1888;-1.401269;4.387461;-0.7151977
1889;-1.40214;4.369123;-0.7140514
1890;-1.402293;4.370532;-0.7142277
1891;-1.401227;4.365896;-0.7146764
1892;-1.400563;4.378155;-0.7144223
1893;-1.401371;4.39589;-0.7148006
1894;-1.402073;4.393617;-0.7150007
1895;-1.402992;4.400208;-0.7148817
1896;-1.403597;4.42112;-0.7148591
1897;-1.403045;4.420398;-0.7151348
1898;-1.40241;4.412348;-0.7150867
1899;-1.402883;4.418282;-0.7150306
1900;-1.403603;4.409572;-0.7144542
1901;-1.404248;4.409724;-0.7139502
1902;-1.404323;4.408763;-0.7135117
1903;-1.403965;4.417658;-0.7135309
1904;-1.40406;4.416931;-0.7133257
1905;-1.403778;4.419197;-0.7148898
1906;-1.404517;4.415296;-0.7152587
1907;-1.403419;4.422078;-0.7161459
1908;-1.402521;4.421353;-0.7161841
1909;-1.403146;4.411149;-0.7163233
1910;-1.403044;4.413632;-0.7164642
1911;-1.403603;4.411638;-0.7166083
1912;-1.403913;4.415459;-0.7164097
1913;-1.403833;4.4193;-0.7161306
1914;-1.403628;4.424907;-0.7160887
1915;-1.403907;4.423355;-0.7163082
1916;-1.404645;4.419424;-0.7155083
1917;-1.404749;4.422405;-0.7151056
1918;-1.404669;4.419698;-0.7149566
1919;-1.404001;4.422647;-0.7153388
1920;-1.404028;4.4234;-0.7156469
1921;-1.404537;4.427633;-0.7163342
1922;-1.404567;4.430862;-0.7165242
1923;-1.40398;4.435828;-0.7156709
1924;-1.403656;4.433746;-0.7152261
1925;-1.403591;4.411582;-0.715614
1926;-1.403435;4.408211;-0.7153263
1927;-1.403071;4.406995;-0.7151432
1928;-1.402229;4.412362;-0.7152343
1929;-1.402243;4.406861;-0.71507
1930;-1.403014;4.40884;-0.7146695
1931;-1.403638;4.414082;-0.7143937
1932;-1.403418;4.430917;-0.7145137
1933;-1.403528;4.432124;-0.7143932
1934;-1.403876;4.432075;-0.7144642
1935;-1.404814;4.438267;-0.7153957
1936;-1.40485;4.443296;-0.7156541
1937;-1.404793;4.445587;-0.7153357
1938;-1.404649;4.451983;-0.7154741
1939;-1.404781;4.453543;-0.7161801
1940;-1.405592;4.45399;-0.7163165
1941;-1.406476;4.462364;-0.7164879
1942;-1.405961;4.475863;-0.7170156
1943;-1.405587;4.478798;-0.717042
1944;-1.406369;4.477555;-0.7172385
1945;-1.406875;4.478794;-0.7178109
1946;-1.406469;4.475617;-0.7180291
1947;-1.406696;4.477923;-0.7182868
1948;-1.406358;4.477318;-0.7176017
1949;-1.406044;4.476734;-0.7175958
1950;-1.405697;4.475367;-0.7178379
1951;-1.405774;4.472055;-0.7184724
1952;-1.405903;4.472042;-0.7188622
1953;-1.404897;4.474196;-0.7189935
1954;-1.405068;4.473188;-0.7193642
1955;-1.404893;4.466215;-0.7190078
1956;-1.404803;4.454423;-0.7194978
1957;-1.404766;4.452146;-0.7191765
1958;-1.404268;4.449769;-0.718299
1959;-1.404052;4.452278;-0.718324
1960;-1.404196;4.446155;-0.718242
1961;-1.404659;4.447073;-0.7181031
1962;-1.405183;4.453985;-0.717952
1963;-1.404985;4.460346;-0.7182058
1964;-1.405084;4.467608;-0.7170142
1965;-1.406203;4.470732;-0.7177078
1966;-1.406608;4.471208;-0.7180681
1967;-1.406064;4.474546;-0.7177867
1968;-1.406512;4.477645;-0.717821
1969;-1.406657;4.481521;-0.7180273
1970;-1.407034;4.487562;-0.718516
1971;-1.407339;4.490969;-0.7187629
1972;-1.407113;4.493797;-0.7191929
1973;-1.406669;4.496946;-0.7194805
1974;-1.406719;4.500869;-0.7195106
1975;-1.407018;4.499456;-0.7193676
1976;-1.407427;4.494902;-0.7199138
1977;-1.407117;4.491244;-0.7203652
1978;-1.406329;4.479029;-0.7198873
1979;-1.406494;4.479202;-0.7198679
1980;-1.406383;4.472444;-0.7199458
1981;-1.406414;4.47092;-0.7197611
1982;-1.406343;4.470252;-0.7194982
1983;-1.405641;4.476414;-0.7194899
1984;-1.405604;4.480573;-0.7196912
1985;-1.406656;4.48382;-0.7195224
1986;-1.406783;4.484827;-0.719812
1987;-1.405662;4.480766;-0.7205661
1988;-1.405362;4.47875;-0.7199689
1989;-1.405728;4.476283;-0.7191325
1990;-1.40717;4.478419;-0.7179977
1991;-1.406912;4.480008;-0.7177401
1992;-1.406802;4.4907;-0.7174037
1993;-1.40659;4.496408;-0.7171746
1994;-1.407452;4.491689;-0.716707
1995;-1.40813;4.49448;-0.7168922
1996;-1.408039;4.504929;-0.7175747
1997;-1.407651;4.505332;-0.71758
1998;-1.407131;4.506337;-0.7177693
1999;-1.406849;4.497286;-0.7167238
2000;-1.407126;4.491558;-0.7163486
2001;-1.40692;4.489852;-0.7156457
2002;-1.406291;4.49474;-0.7150396
2003;-1.406247;4.493981;-0.715942
2004;-1.40629;4.496091;-0.7156219
2005;-1.406896;4.496602;-0.7164071
2006;-1.407498;4.511158;-0.7175049
2007;-1.407137;4.516147;-0.7177908
2008;-1.407191;4.507185;-0.7179263
2009;-1.407793;4.505491;-0.7180547
2010;-1.408277;4.51843;-0.7189396
2011;-1.408233;4.520176;-0.7191411
2012;-1.407571;4.526663;-0.7188061
2013;-1.407823;4.527483;-0.7191943
2014;-1.407714;4.526503;-0.7193835
2015;-1.408205;4.514715;-0.7210001
2016;-1.407999;4.514585;-0.721025
2017;-1.407121;4.517219;-0.7212006
2018;-1.406647;4.513722;-0.7213345
2019;-1.406747;4.508909;-0.7216686
2020;-1.406955;4.504923;-0.721527
2021;-1.406995;4.502564;-0.7215581
2022;-1.406309;4.503543;-0.7220051
2023;-1.405929;4.503974;-0.7219329
2024;-1.40559;4.499975;-0.7214182
2025;-1.405573;4.494621;-0.721449
2026;-1.405666;4.489975;-0.7215461
2027;-1.405462;4.492515;-0.7212674
2028;-1.404783;4.495709;-0.721036
2029;-1.404693;4.493694;-0.7212724
2030;-1.405095;4.490956;-0.7214295
2031;-1.405776;4.488606;-0.7206438
2032;-1.405596;4.491586;-0.7202132
2033;-1.40505;4.497774;-0.719925
2034;-1.405353;4.499032;-0.7196451
2035;-1.406992;4.502661;-0.7197647
2036;-1.406712;4.50163;-0.719871
2037;-1.406883;4.503509;-0.7194775
